Mean,Std
247.2,219.87760231547003
277.0,222.83357018187363
304.0,240.04999479275145
304.0,240.04999479275145
291.2,230.04903825054345
304.4,239.56009684419482
402.2,195.6
408.4,183.20000000000002
443.0,114.0
345.4,200.54884691765247
386.2,190.57219104580815
402.0,196.0
398.8,195.47521582031825
401.8,196.4
401.8,196.4
402.0,196.0
368.6,190.9487889461465
401.8,196.4
325.0,198.79436611735252
402.0,196.0
360.8,192.69291632024255
402.0,196.0
402.0,196.0
402.0,196.0
317.0,225.01199968001706
401.8,196.4
277.8,194.6796342712817
364.0,191.68724527208377
369.6,190.43277028914954
371.4,190.16792579191687
362.8,184.35552609021516
369.0,190.53608582103286
363.6,192.11309169340856
355.2,195.47521582031825
299.8,185.51700730660787
358.2,193.94267194199423
301.6,186.90596566188034
363.8,192.05665830686524
283.4,179.88285076682547
336.4,179.66925168208388
344.4,180.04621628904064
356.2,181.62092390470875
308.0,185.05890953963822
332.8,179.05909638999077
318.4,178.76532102172388
363.0,187.9957446326911
363.8,191.7439959946595
363.0,192.28728507106237
371.2,190.54805168250869
379.6,189.82265407479687
384.2,190.24867936466734
402.2,195.6
402.0,196.0
363.0,191.67263758815446
393.8,192.55586202450448
358.6,193.22277298496675
380.2,190.25498679403913
386.8,190.68550023533516
402.2,195.6
402.4,195.2
402.6,194.8
402.4,195.2
359.2,192.70537096822184
402.6,194.8
402.4,195.2
342.8,201.87659596892357
323.6,218.080352164059
364.2,191.31795524727937
402.2,195.6
346.4,198.8744327458912
361.6,191.23765319622598
403.4,193.20000000000002
403.2,193.6
403.2,193.6
403.2,193.6
446.4,107.2
446.8,106.39999999999999
500.0,0.0
500.0,0.0
480.2,39.6
500.0,0.0
500.0,0.0
486.4,27.2
477.2,45.6
498.0,4.0
476.4,31.809432563313667
477.8,44.4
475.0,50.0
425.8,109.46853429182288
430.8,94.75526370603376
469.4,61.2
395.8,154.07582548862104
402.8,132.5041886130397
414.8,127.55767323058224
401.6,145.5343258478906
416.0,133.2906598378146
363.0,147.75926366898287
452.8,94.39999999999998
431.0,138.0
467.4,65.2
500.0,0.0
500.0,0.0
460.2,79.6
456.0,88.0
500.0,0.0
500.0,0.0
500.0,0.0
500.0,0.0
500.0,0.0
482.0,36.0
458.4,83.2
482.4,35.2
392.4,154.0033765863593
375.8,146.82288649934654
427.2,145.6
379.8,157.27224802869705
423.0,154.0
424.6,150.8
430.0,140.0
423.4,153.20000000000002
425.2,149.6
405.0,146.01917682277215
387.8,146.91276323042868
426.0,148.0
368.4,162.77665680311782
405.4,140.08511698249745
434.0,132.0
436.4,127.2
344.8,152.4879011594035
364.4,169.05927954418829
436.0,128.0
359.4,173.20692826789582
376.8,152.50363930083768
368.6,162.76314079053648
356.2,178.06335951003507
500.0,0.0
500.0,0.0
469.4,61.2
500.0,0.0
426.4,147.2
474.4,51.199999999999996
473.6,52.800000000000004
240.0,138.5972582701404
389.6,139.77353111372696
343.8,141.53642640677344
425.4,149.2
422.6,147.41451760257536
353.4,179.92843021601672
349.8,184.0547744558668
352.8,180.5662205397233
350.2,183.51283333870688
353.6,179.66368581324386
280.4,180.11729511626584
354.4,178.9677065841768
341.8,164.76698698465052
355.4,178.01303323071602
355.8,177.4016910855136
360.4,172.74443551095936
381.0,155.45288675351128
422.6,154.8
424.0,152.0
353.6,179.30376460074675
421.6,138.12834611331593
500.0,0.0
460.6,78.8
498.8,2.4
500.0,0.0
468.8,57.05926743308224
464.8,61.79449813697009
370.4,167.38171943196187
398.6,125.67831953045841
309.0,164.55515792584563
389.6,152.35038562471706
351.0,183.04097901836082
355.6,178.3946187529209
348.2,186.41287509182405
347.4,187.3025360212723
320.6,168.62218122180724
349.0,185.53274643577075
361.4,173.08910999828962
348.2,186.17454176121936
354.8,179.1283338838387
363.0,171.29389948273115
356.4,177.1074250278627
352.2,181.62642979478508
422.4,155.2
424.0,152.0
500.0,0.0
500.0,0.0
500.0,0.0
500.0,0.0
463.8,72.4
483.2,33.6
500.0,0.0
500.0,0.0
500.0,0.0
466.4,67.2
500.0,0.0
416.6,119.97266355299443
434.6,130.8
391.2,156.24519192602375
423.2,153.6
429.8,140.39999999999998
434.6,130.8
432.6,134.8
420.4,159.2
423.0,154.0
422.2,120.83774244829303
361.6,141.56072901761985
380.0,147.3173445321358
376.4,151.39035636393754
447.0,106.0
389.2,137.29734156202736
344.8,161.93257856280803
420.0,160.0
346.8,187.97595590925985
420.0,160.0
436.0,104.80458005259122
425.0,125.62483830835366
430.0,130.70730660525447
405.2,140.8224413934086
400.0,152.62503071252763
324.2,161.65197184074185
421.0,158.0
389.0,154.03116567759915
378.4,142.86861096825993
320.2,171.47874503856156
499.6,0.8
483.4,33.199999999999996
500.0,0.0
500.0,0.0
489.4,21.200000000000003
500.0,0.0
468.4,51.616276502669194
423.6,152.8
423.6,152.8
424.0,152.0
382.2,105.82702868360238
346.6,187.9719127955025
405.4,153.2078326979401
393.6,154.08257526404472
421.0,158.0
403.2,151.83991570071422
402.6,152.6114019331452
421.8,156.4
422.6,154.8
426.2,147.6
406.4,131.85234165535326
500.0,0.0
474.6,32.81219285570533
483.4,33.2
454.4,73.6847338327282
500.0,0.0
370.2,113.74075786629875
500.0,0.0
426.6,145.30464548664645
500.0,0.0
423.8,93.90718822326649
394.2,152.62031319585213
406.2,150.00053333238517
439.0,122.0
445.2,109.6
419.6,95.36791913426653
447.0,106.0
400.4,122.45750283261536
423.0,154.0
442.8,114.39999999999999
445.6,108.8
439.8,120.4
443.6,112.8
435.8,128.4
432.8,134.39999999999998
434.0,132.0
441.2,117.6
447.8,104.39999999999999
426.6,146.79999999999998
449.6,100.80000000000001
481.2,37.6
414.4,104.84579152259761
438.4,123.2
397.8,125.21725120765109
424.4,151.2
423.2,153.6
425.0,150.0
424.8,150.4
424.0,152.0
426.0,148.0
444.8,110.4
479.0,42.0
483.2,33.6
419.4,114.10801899954271
445.8,108.4
422.0,156.0
449.0,102.0
488.0,24.0
429.0,142.0
421.4,157.2
422.6,154.8
422.8,154.39999999999998
421.8,156.4
425.0,150.0
426.0,148.0
387.8,152.48396637023842
426.2,147.6
461.4,77.2
358.2,136.12406106195922
494.2,9.724196624914574
420.0,92.04998642042268
437.2,125.6
429.6,140.8
471.4,57.199999999999996
474.8,50.400000000000006
500.0,0.0
500.0,0.0
333.4,149.39290478466506
330.2,152.97764542572878
358.2,175.28080328433
442.8,74.92235981334278
441.6,75.06157472368935
459.6,80.80000000000001
371.6,161.47891503227288
407.4,145.25508596947648
397.4,141.39533231334053
458.2,83.6
297.2,187.8993347513503
333.2,187.67354635110405
402.2,195.6
401.6,196.8
402.8,194.4
402.2,195.6
401.6,196.8
366.8,187.37278350923862
288.6,229.20785326859988
273.8,220.23115129336267
262.4,218.86854502189206
273.6,221.96630374901503
301.8,238.29091464006765
304.0,240.05082795108206
303.8,240.2951518445597
303.8,240.2951518445597
304.0,240.05082795108206
304.4,239.56093170631976
273.8,221.12566562929777
402.2,195.6
312.0,230.47429357739662
297.4,233.80641565192346
304.4,239.56093170631976
299.8,234.38208122635996
306.6,236.88275580970432
340.2,202.22799014973174
293.0,189.88206866368398
369.8,189.0295215039175
403.0,194.0
455.2,89.60000000000001
402.6,194.79999999999998
402.6,194.79999999999998
443.6,112.8
